"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.65,495.078199452561,422.520779322389,431.73809984482,430.415170607972,0.31,0.1,100,3,"lognorm"
0.675,513.184951945898,422.520779322389,431.73809984482,430.415170607972,0.29,0.09,100,3,"lognorm"
0.7,530.049344440507,422.520779322389,431.73809984482,430.415170607972,0.27,0.06,100,3,"lognorm"
0.725,550.094142718489,422.520779322389,431.73809984482,430.415170607972,0.26,0.05,100,3,"lognorm"
0.75,569.705409162704,422.520779322389,431.73809984482,430.415170607972,0.23,0.05,100,3,"lognorm"
0.775,594.914768778834,422.520779322389,431.73809984482,430.415170607972,0.16,0.03,100,3,"lognorm"
0.8,621.87410034961,422.520779322389,431.73809984482,430.415170607972,0.12,0.02,100,3,"lognorm"
0.825,652.111516853884,422.520779322389,431.73809984482,430.415170607972,0.09,0.01,100,3,"lognorm"
0.85,687.774914981833,422.520779322389,431.73809984482,430.415170607972,0.07,0,100,3,"lognorm"
0.875,727.04233378355,422.520779322389,431.73809984482,430.415170607972,0.05,0,100,3,"lognorm"
0.9,773.961511694179,422.520779322389,431.73809984482,430.415170607972,0.04,0,100,3,"lognorm"
0.1,209.902126804812,377.908284214197,476.561958101325,483.499606236522,0.92,1,100,3,"lognorm"
0.125,225.701280371316,377.908284214197,476.561958101325,483.499606236522,0.89,1,100,3,"lognorm"
0.15,239.715572110357,377.908284214197,476.561958101325,483.499606236522,0.88,0.99,100,3,"lognorm"
0.175,251.508181964516,377.908284214197,476.561958101325,483.499606236522,0.85,0.98,100,3,"lognorm"
0.2,263.933505325469,377.908284214197,476.561958101325,483.499606236522,0.82,0.98,100,3,"lognorm"
0.225,275.608113217476,377.908284214197,476.561958101325,483.499606236522,0.8,0.98,100,3,"lognorm"
0.25,287.872546496211,377.908284214197,476.561958101325,483.499606236522,0.74,0.97,100,3,"lognorm"
0.275,300.032207139707,377.908284214197,476.561958101325,483.499606236522,0.73,0.95,100,3,"lognorm"
0.3,313.481271019241,377.908284214197,476.561958101325,483.499606236522,0.69,0.95,100,3,"lognorm"
0.325,323.470090494941,377.908284214197,476.561958101325,483.499606236522,0.67,0.95,100,3,"lognorm"
0.35,334.618797949336,377.908284214197,476.561958101325,483.499606236522,0.63,0.95,100,3,"lognorm"
0.375,346.254857557598,377.908284214197,476.561958101325,483.499606236522,0.61,0.95,100,3,"lognorm"
0.4,358.271781943312,377.908284214197,476.561958101325,483.499606236522,0.57,0.95,100,3,"lognorm"
0.425,371.141229652012,377.908284214197,476.561958101325,483.499606236522,0.51,0.95,100,3,"lognorm"
0.45,382.361374118383,377.908284214197,476.561958101325,483.499606236522,0.5,0.94,100,3,"lognorm"
0.475,394.307765077816,377.908284214197,476.561958101325,483.499606236522,0.48,0.94,100,3,"lognorm"
0.5,407.081527334966,377.908284214197,476.561958101325,483.499606236522,0.48,0.92,100,3,"lognorm"
0.525,419.586437475135,377.908284214197,476.561958101325,483.499606236522,0.45,0.87,100,3,"lognorm"
0.55,433.837088662554,377.908284214197,476.561958101325,483.499606236522,0.44,0.83,100,3,"lognorm"
0.575,448.170634092189,377.908284214197,476.561958101325,483.499606236522,0.42,0.8,100,3,"lognorm"
0.6,462.633895307639,377.908284214197,476.561958101325,483.499606236522,0.41,0.75,100,3,"lognorm"
0.625,478.04640351693,377.908284214197,476.561958101325,483.499606236522,0.38,0.58,100,3,"lognorm"
0.65,495.078199452561,377.908284214197,476.561958101325,483.499606236522,0.37,0.13,100,3,"lognorm"
0.675,513.184951945898,377.908284214197,476.561958101325,483.499606236522,0.32,0.12,100,3,"lognorm"
0.7,530.049344440507,377.908284214197,476.561958101325,483.499606236522,0.31,0.1,100,3,"lognorm"
0.725,550.094142718489,377.908284214197,476.561958101325,483.499606236522,0.29,0.08,100,3,"lognorm"
0.75,569.705409162704,377.908284214197,476.561958101325,483.499606236522,0.29,0.06,100,3,"lognorm"
0.775,594.914768778834,377.908284214197,476.561958101325,483.499606236522,0.29,0.05,100,3,"lognorm"
0.8,621.87410034961,377.908284214197,476.561958101325,483.499606236522,0.28,0.05,100,3,"lognorm"
0.825,652.111516853884,377.908284214197,476.561958101325,483.499606236522,0.23,0.05,100,3,"lognorm"
0.85,687.774914981833,377.908284214197,476.561958101325,483.499606236522,0.18,0.02,100,3,"lognorm"
0.875,727.04233378355,377.908284214197,476.561958101325,483.499606236522,0.16,0.02,100,3,"lognorm"
0.9,773.961511694179,377.908284214197,476.561958101325,483.499606236522,0.13,0.02,100,3,"lognorm"
0.1,209.902126804812,392.637515533104,478.094733950562,459.470126137555,0.92,1,100,3,"lognorm"
0.125,225.701280371316,392.637515533104,478.094733950562,459.470126137555,0.9,1,100,3,"lognorm"
0.15,239.715572110357,392.637515533104,478.094733950562,459.470126137555,0.88,0.98,100,3,"lognorm"
0.175,251.508181964516,392.637515533104,478.094733950562,459.470126137555,0.84,0.96,100,3,"lognorm"
0.2,263.933505325469,392.637515533104,478.094733950562,459.470126137555,0.81,0.95,100,3,"lognorm"
0.225,275.608113217476,392.637515533104,478.094733950562,459.470126137555,0.79,0.95,100,3,"lognorm"
0.25,287.872546496211,392.637515533104,478.094733950562,459.470126137555,0.75,0.94,100,3,"lognorm"
0.275,300.032207139707,392.637515533104,478.094733950562,459.470126137555,0.72,0.93,100,3,"lognorm"
0.3,313.481271019241,392.637515533104,478.094733950562,459.470126137555,0.68,0.92,100,3,"lognorm"
0.325,323.470090494941,392.637515533104,478.094733950562,459.470126137555,0.65,0.91,100,3,"lognorm"
0.35,334.618797949336,392.637515533104,478.094733950562,459.470126137555,0.61,0.89,100,3,"lognorm"
0.375,346.254857557598,392.637515533104,478.094733950562,459.470126137555,0.61,0.88,100,3,"lognorm"
0.4,358.271781943312,392.637515533104,478.094733950562,459.470126137555,0.58,0.88,100,3,"lognorm"
0.425,371.141229652012,392.637515533104,478.094733950562,459.470126137555,0.54,0.88,100,3,"lognorm"
0.45,382.361374118383,392.637515533104,478.094733950562,459.470126137555,0.52,0.87,100,3,"lognorm"
0.475,394.307765077816,392.637515533104,478.094733950562,459.470126137555,0.5,0.84,100,3,"lognorm"
0.5,407.081527334966,392.637515533104,478.094733950562,459.470126137555,0.46,0.8,100,3,"lognorm"
0.525,419.586437475135,392.637515533104,478.094733950562,459.470126137555,0.42,0.78,100,3,"lognorm"
0.55,433.837088662554,392.637515533104,478.094733950562,459.470126137555,0.4,0.76,100,3,"lognorm"
0.575,448.170634092189,392.637515533104,478.094733950562,459.470126137555,0.38,0.75,100,3,"lognorm"
0.6,462.633895307639,392.637515533104,478.094733950562,459.470126137555,0.38,0.65,100,3,"lognorm"
0.625,478.04640351693,392.637515533104,478.094733950562,459.470126137555,0.37,0.18,100,3,"lognorm"
0.65,495.078199452561,392.637515533104,478.094733950562,459.470126137555,0.34,0.16,100,3,"lognorm"
0.675,513.184951945898,392.637515533104,478.094733950562,459.470126137555,0.34,0.12,100,3,"lognorm"
0.7,530.049344440507,392.637515533104,478.094733950562,459.470126137555,0.32,0.11,100,3,"lognorm"
0.725,550.094142718489,392.637515533104,478.094733950562,459.470126137555,0.28,0.11,100,3,"lognorm"
0.75,569.705409162704,392.637515533104,478.094733950562,459.470126137555,0.26,0.09,100,3,"lognorm"
0.775,594.914768778834,392.637515533104,478.094733950562,459.470126137555,0.26,0.06,100,3,"lognorm"
0.8,621.87410034961,392.637515533104,478.094733950562,459.470126137555,0.25,0.05,100,3,"lognorm"
0.825,652.111516853884,392.637515533104,478.094733950562,459.470126137555,0.19,0.05,100,3,"lognorm"
0.85,687.774914981833,392.637515533104,478.094733950562,459.470126137555,0.16,0.02,100,3,"lognorm"
0.875,727.04233378355,392.637515533104,478.094733950562,459.470126137555,0.14,0.02,100,3,"lognorm"
0.9,773.961511694179,392.637515533104,478.094733950562,459.470126137555,0.12,0.02,100,3,"lognorm"
0.1,209.902126804812,436.436130189555,481.373288272004,473.282484407765,0.91,1,100,3,"lognorm"
0.125,225.701280371316,436.436130189555,481.373288272004,473.282484407765,0.87,1,100,3,"lognorm"
0.15,239.715572110357,436.436130189555,481.373288272004,473.282484407765,0.85,1,100,3,"lognorm"
0.175,251.508181964516,436.436130189555,481.373288272004,473.282484407765,0.84,1,100,3,"lognorm"
0.2,263.933505325469,436.436130189555,481.373288272004,473.282484407765,0.83,1,100,3,"lognorm"
0.225,275.608113217476,436.436130189555,481.373288272004,473.282484407765,0.81,0.99,100,3,"lognorm"
0.25,287.872546496211,436.436130189555,481.373288272004,473.282484407765,0.77,0.98,100,3,"lognorm"
0.275,300.032207139707,436.436130189555,481.373288272004,473.282484407765,0.75,0.97,100,3,"lognorm"
0.3,313.481271019241,436.436130189555,481.373288272004,473.282484407765,0.73,0.97,100,3,"lognorm"
0.325,323.470090494941,436.436130189555,481.373288272004,473.282484407765,0.69,0.96,100,3,"lognorm"
0.35,334.618797949336,436.436130189555,481.373288272004,473.282484407765,0.68,0.95,100,3,"lognorm"
0.375,346.254857557598,436.436130189555,481.373288272004,473.282484407765,0.66,0.95,100,3,"lognorm"
0.4,358.271781943312,436.436130189555,481.373288272004,473.282484407765,0.64,0.94,100,3,"lognorm"
0.425,371.141229652012,436.436130189555,481.373288272004,473.282484407765,0.63,0.93,100,3,"lognorm"
0.45,382.361374118383,436.436130189555,481.373288272004,473.282484407765,0.6,0.93,100,3,"lognorm"
0.475,394.307765077816,436.436130189555,481.373288272004,473.282484407765,0.57,0.91,100,3,"lognorm"
0.5,407.081527334966,436.436130189555,481.373288272004,473.282484407765,0.57,0.91,100,3,"lognorm"
0.525,419.586437475135,436.436130189555,481.373288272004,473.282484407765,0.54,0.87,100,3,"lognorm"
0.55,433.837088662554,436.436130189555,481.373288272004,473.282484407765,0.51,0.85,100,3,"lognorm"
0.575,448.170634092189,436.436130189555,481.373288272004,473.282484407765,0.47,0.83,100,3,"lognorm"
0.6,462.633895307639,436.436130189555,481.373288272004,473.282484407765,0.41,0.74,100,3,"lognorm"
0.625,478.04640351693,436.436130189555,481.373288272004,473.282484407765,0.39,0.28,100,3,"lognorm"
0.65,495.078199452561,436.436130189555,481.373288272004,473.282484407765,0.38,0.22,100,3,"lognorm"
0.675,513.184951945898,436.436130189555,481.373288272004,473.282484407765,0.35,0.12,100,3,"lognorm"
0.7,530.049344440507,436.436130189555,481.373288272004,473.282484407765,0.34,0.08,100,3,"lognorm"
0.725,550.094142718489,436.436130189555,481.373288272004,473.282484407765,0.29,0.07,100,3,"lognorm"
0.75,569.705409162704,436.436130189555,481.373288272004,473.282484407765,0.27,0.06,100,3,"lognorm"
0.775,594.914768778834,436.436130189555,481.373288272004,473.282484407765,0.27,0.05,100,3,"lognorm"
0.8,621.87410034961,436.436130189555,481.373288272004,473.282484407765,0.24,0.03,100,3,"lognorm"
0.825,652.111516853884,436.436130189555,481.373288272004,473.282484407765,0.21,0.02,100,3,"lognorm"
0.85,687.774914981833,436.436130189555,481.373288272004,473.282484407765,0.19,0.02,100,3,"lognorm"
0.875,727.04233378355,436.436130189555,481.373288272004,473.282484407765,0.16,0.02,100,3,"lognorm"
0.9,773.961511694179,436.436130189555,481.373288272004,473.282484407765,0.1,0,100,3,"lognorm"
0.1,209.902126804812,391.569521304574,423.714282884175,421.059045533056,0.91,1,100,3,"lognorm"
0.125,225.701280371316,391.569521304574,423.714282884175,421.059045533056,0.9,1,100,3,"lognorm"
0.15,239.715572110357,391.569521304574,423.714282884175,421.059045533056,0.87,0.99,100,3,"lognorm"
0.175,251.508181964516,391.569521304574,423.714282884175,421.059045533056,0.85,0.99,100,3,"lognorm"
0.2,263.933505325469,391.569521304574,423.714282884175,421.059045533056,0.83,0.98,100,3,"lognorm"
0.225,275.608113217476,391.569521304574,423.714282884175,421.059045533056,0.81,0.98,100,3,"lognorm"
0.25,287.872546496211,391.569521304574,423.714282884175,421.059045533056,0.76,0.98,100,3,"lognorm"
0.275,300.032207139707,391.569521304574,423.714282884175,421.059045533056,0.72,0.98,100,3,"lognorm"
0.3,313.481271019241,391.569521304574,423.714282884175,421.059045533056,0.7,0.98,100,3,"lognorm"
0.325,323.470090494941,391.569521304574,423.714282884175,421.059045533056,0.68,0.98,100,3,"lognorm"
0.35,334.618797949336,391.569521304574,423.714282884175,421.059045533056,0.65,0.98,100,3,"lognorm"
0.375,346.254857557598,391.569521304574,423.714282884175,421.059045533056,0.62,0.95,100,3,"lognorm"
0.4,358.271781943312,391.569521304574,423.714282884175,421.059045533056,0.6,0.92,100,3,"lognorm"
0.425,371.141229652012,391.569521304574,423.714282884175,421.059045533056,0.57,0.89,100,3,"lognorm"
0.45,382.361374118383,391.569521304574,423.714282884175,421.059045533056,0.54,0.85,100,3,"lognorm"
0.475,394.307765077816,391.569521304574,423.714282884175,421.059045533056,0.49,0.84,100,3,"lognorm"
0.5,407.081527334966,391.569521304574,423.714282884175,421.059045533056,0.44,0.73,100,3,"lognorm"
0.525,419.586437475135,391.569521304574,423.714282884175,421.059045533056,0.43,0.53,100,3,"lognorm"
0.55,433.837088662554,391.569521304574,423.714282884175,421.059045533056,0.41,0.18,100,3,"lognorm"
0.575,448.170634092189,391.569521304574,423.714282884175,421.059045533056,0.39,0.09,100,3,"lognorm"
0.6,462.633895307639,391.569521304574,423.714282884175,421.059045533056,0.34,0.07,100,3,"lognorm"
0.625,478.04640351693,391.569521304574,423.714282884175,421.059045533056,0.3,0.07,100,3,"lognorm"
0.65,495.078199452561,391.569521304574,423.714282884175,421.059045533056,0.27,0.07,100,3,"lognorm"
0.675,513.184951945898,391.569521304574,423.714282884175,421.059045533056,0.24,0.05,100,3,"lognorm"
0.7,530.049344440507,391.569521304574,423.714282884175,421.059045533056,0.2,0.04,100,3,"lognorm"
0.725,550.094142718489,391.569521304574,423.714282884175,421.059045533056,0.17,0.04,100,3,"lognorm"
0.75,569.705409162704,391.569521304574,423.714282884175,421.059045533056,0.15,0.03,100,3,"lognorm"
0.775,594.914768778834,391.569521304574,423.714282884175,421.059045533056,0.15,0.03,100,3,"lognorm"
0.8,621.87410034961,391.569521304574,423.714282884175,421.059045533056,0.12,0.02,100,3,"lognorm"
0.825,652.111516853884,391.569521304574,423.714282884175,421.059045533056,0.09,0.01,100,3,"lognorm"
0.85,687.774914981833,391.569521304574,423.714282884175,421.059045533056,0.08,0.01,100,3,"lognorm"
0.875,727.04233378355,391.569521304574,423.714282884175,421.059045533056,0.07,0.01,100,3,"lognorm"
0.9,773.961511694179,391.569521304574,423.714282884175,421.059045533056,0.05,0.01,100,3,"lognorm"
0.1,209.902126804812,426.655917099766,451.027012026335,446.750771324888,0.93,1,100,3,"lognorm"
0.125,225.701280371316,426.655917099766,451.027012026335,446.750771324888,0.92,1,100,3,"lognorm"
0.15,239.715572110357,426.655917099766,451.027012026335,446.750771324888,0.88,0.99,100,3,"lognorm"
0.175,251.508181964516,426.655917099766,451.027012026335,446.750771324888,0.85,0.99,100,3,"lognorm"
0.2,263.933505325469,426.655917099766,451.027012026335,446.750771324888,0.82,0.99,100,3,"lognorm"
0.225,275.608113217476,426.655917099766,451.027012026335,446.750771324888,0.79,0.99,100,3,"lognorm"
0.25,287.872546496211,426.655917099766,451.027012026335,446.750771324888,0.76,0.99,100,3,"lognorm"
0.275,300.032207139707,426.655917099766,451.027012026335,446.750771324888,0.73,0.99,100,3,"lognorm"
0.3,313.481271019241,426.655917099766,451.027012026335,446.750771324888,0.68,0.99,100,3,"lognorm"
0.325,323.470090494941,426.655917099766,451.027012026335,446.750771324888,0.68,0.94,100,3,"lognorm"
0.35,334.618797949336,426.655917099766,451.027012026335,446.750771324888,0.64,0.94,100,3,"lognorm"
0.375,346.254857557598,426.655917099766,451.027012026335,446.750771324888,0.62,0.92,100,3,"lognorm"
0.4,358.271781943312,426.655917099766,451.027012026335,446.750771324888,0.61,0.91,100,3,"lognorm"
0.425,371.141229652012,426.655917099766,451.027012026335,446.750771324888,0.57,0.9,100,3,"lognorm"
0.45,382.361374118383,426.655917099766,451.027012026335,446.750771324888,0.57,0.88,100,3,"lognorm"
0.475,394.307765077816,426.655917099766,451.027012026335,446.750771324888,0.55,0.86,100,3,"lognorm"
0.5,407.081527334966,426.655917099766,451.027012026335,446.750771324888,0.55,0.83,100,3,"lognorm"
0.525,419.586437475135,426.655917099766,451.027012026335,446.750771324888,0.51,0.79,100,3,"lognorm"
0.55,433.837088662554,426.655917099766,451.027012026335,446.750771324888,0.47,0.76,100,3,"lognorm"
0.575,448.170634092189,426.655917099766,451.027012026335,446.750771324888,0.46,0.59,100,3,"lognorm"
0.6,462.633895307639,426.655917099766,451.027012026335,446.750771324888,0.43,0.25,100,3,"lognorm"
0.625,478.04640351693,426.655917099766,451.027012026335,446.750771324888,0.42,0.17,100,3,"lognorm"
0.65,495.078199452561,426.655917099766,451.027012026335,446.750771324888,0.42,0.13,100,3,"lognorm"
0.675,513.184951945898,426.655917099766,451.027012026335,446.750771324888,0.4,0.08,100,3,"lognorm"
0.7,530.049344440507,426.655917099766,451.027012026335,446.750771324888,0.36,0.08,100,3,"lognorm"
0.725,550.094142718489,426.655917099766,451.027012026335,446.750771324888,0.29,0.04,100,3,"lognorm"
0.75,569.705409162704,426.655917099766,451.027012026335,446.750771324888,0.26,0.03,100,3,"lognorm"
0.775,594.914768778834,426.655917099766,451.027012026335,446.750771324888,0.24,0.02,100,3,"lognorm"
0.8,621.87410034961,426.655917099766,451.027012026335,446.750771324888,0.21,0.01,100,3,"lognorm"
0.825,652.111516853884,426.655917099766,451.027012026335,446.750771324888,0.16,0.01,100,3,"lognorm"
0.85,687.774914981833,426.655917099766,451.027012026335,446.750771324888,0.1,0.01,100,3,"lognorm"
0.875,727.04233378355,426.655917099766,451.027012026335,446.750771324888,0.07,0.01,100,3,"lognorm"
0.9,773.961511694179,426.655917099766,451.027012026335,446.750771324888,0.05,0,100,3,"lognorm"
0.1,209.902126804812,410.098308801906,468.30216650301,454.688941683523,0.93,1,100,3,"lognorm"
0.125,225.701280371316,410.098308801906,468.30216650301,454.688941683523,0.9,1,100,3,"lognorm"
0.15,239.715572110357,410.098308801906,468.30216650301,454.688941683523,0.85,0.99,100,3,"lognorm"
0.175,251.508181964516,410.098308801906,468.30216650301,454.688941683523,0.84,0.99,100,3,"lognorm"
0.2,263.933505325469,410.098308801906,468.30216650301,454.688941683523,0.8,0.99,100,3,"lognorm"
0.225,275.608113217476,410.098308801906,468.30216650301,454.688941683523,0.77,0.98,100,3,"lognorm"
