"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.625,474.66176216973,415.737065070978,445.236636116998,442.766766232211,0.38,0.16,100,3,"lognorm"
0.65,491.07319763738,415.737065070978,445.236636116998,442.766766232211,0.35,0.13,100,3,"lognorm"
0.675,506.603821405523,415.737065070978,445.236636116998,442.766766232211,0.31,0.11,100,3,"lognorm"
0.7,524.305822627083,415.737065070978,445.236636116998,442.766766232211,0.27,0.07,100,3,"lognorm"
0.725,542.572964105613,415.737065070978,445.236636116998,442.766766232211,0.26,0.05,100,3,"lognorm"
0.75,566.443674556347,415.737065070978,445.236636116998,442.766766232211,0.17,0.03,100,3,"lognorm"
0.775,590.032616093069,415.737065070978,445.236636116998,442.766766232211,0.17,0.02,100,3,"lognorm"
0.8,617.45843563006,415.737065070978,445.236636116998,442.766766232211,0.17,0.02,100,3,"lognorm"
0.825,645.381999204388,415.737065070978,445.236636116998,442.766766232211,0.16,0,100,3,"lognorm"
0.85,678.938863574557,415.737065070978,445.236636116998,442.766766232211,0.15,0,100,3,"lognorm"
0.875,711.974288428362,415.737065070978,445.236636116998,442.766766232211,0.13,0,100,3,"lognorm"
0.9,762.380906801475,415.737065070978,445.236636116998,442.766766232211,0.1,0,100,3,"lognorm"
0.1,211.619297074373,371.31766281823,437.131606500058,430.04960763849,0.91,0.99,100,3,"lognorm"
0.125,225.059081077357,371.31766281823,437.131606500058,430.04960763849,0.89,0.99,100,3,"lognorm"
0.15,238.339934916992,371.31766281823,437.131606500058,430.04960763849,0.87,0.99,100,3,"lognorm"
0.175,250.171369324723,371.31766281823,437.131606500058,430.04960763849,0.83,0.99,100,3,"lognorm"
0.2,262.503332069321,371.31766281823,437.131606500058,430.04960763849,0.78,0.99,100,3,"lognorm"
0.225,274.780396379499,371.31766281823,437.131606500058,430.04960763849,0.75,0.98,100,3,"lognorm"
0.25,287.271127877453,371.31766281823,437.131606500058,430.04960763849,0.7,0.97,100,3,"lognorm"
0.275,298.589450166943,371.31766281823,437.131606500058,430.04960763849,0.68,0.96,100,3,"lognorm"
0.3,309.789965596329,371.31766281823,437.131606500058,430.04960763849,0.64,0.95,100,3,"lognorm"
0.325,322.032099888508,371.31766281823,437.131606500058,430.04960763849,0.64,0.94,100,3,"lognorm"
0.35,331.442913627957,371.31766281823,437.131606500058,430.04960763849,0.64,0.94,100,3,"lognorm"
0.375,342.800768713159,371.31766281823,437.131606500058,430.04960763849,0.61,0.9,100,3,"lognorm"
0.4,355.380384244077,371.31766281823,437.131606500058,430.04960763849,0.56,0.89,100,3,"lognorm"
0.425,367.332815866736,371.31766281823,437.131606500058,430.04960763849,0.53,0.89,100,3,"lognorm"
0.45,378.357239586519,371.31766281823,437.131606500058,430.04960763849,0.47,0.88,100,3,"lognorm"
0.475,391.132960807786,371.31766281823,437.131606500058,430.04960763849,0.46,0.88,100,3,"lognorm"
0.5,403.997048746915,371.31766281823,437.131606500058,430.04960763849,0.42,0.78,100,3,"lognorm"
0.525,416.583572179603,371.31766281823,437.131606500058,430.04960763849,0.4,0.74,100,3,"lognorm"
0.55,429.708609178777,371.31766281823,437.131606500058,430.04960763849,0.38,0.57,100,3,"lognorm"
0.575,443.620786514793,371.31766281823,437.131606500058,430.04960763849,0.35,0.23,100,3,"lognorm"
0.6,456.948184947568,371.31766281823,437.131606500058,430.04960763849,0.33,0.16,100,3,"lognorm"
0.625,474.66176216973,371.31766281823,437.131606500058,430.04960763849,0.31,0.13,100,3,"lognorm"
0.65,491.07319763738,371.31766281823,437.131606500058,430.04960763849,0.28,0.08,100,3,"lognorm"
0.675,506.603821405523,371.31766281823,437.131606500058,430.04960763849,0.25,0.06,100,3,"lognorm"
0.7,524.305822627083,371.31766281823,437.131606500058,430.04960763849,0.23,0.06,100,3,"lognorm"
0.725,542.572964105613,371.31766281823,437.131606500058,430.04960763849,0.23,0.05,100,3,"lognorm"
0.75,566.443674556347,371.31766281823,437.131606500058,430.04960763849,0.21,0.03,100,3,"lognorm"
0.775,590.032616093069,371.31766281823,437.131606500058,430.04960763849,0.18,0.03,100,3,"lognorm"
0.8,617.45843563006,371.31766281823,437.131606500058,430.04960763849,0.17,0.03,100,3,"lognorm"
0.825,645.381999204388,371.31766281823,437.131606500058,430.04960763849,0.15,0.02,100,3,"lognorm"
0.85,678.938863574557,371.31766281823,437.131606500058,430.04960763849,0.14,0.01,100,3,"lognorm"
0.875,711.974288428362,371.31766281823,437.131606500058,430.04960763849,0.11,0.01,100,3,"lognorm"
0.9,762.380906801475,371.31766281823,437.131606500058,430.04960763849,0.09,0.01,100,3,"lognorm"
0.1,211.619297074373,344.105544753222,404.715795090361,397.307828763005,0.8,0.99,100,3,"lognorm"
0.125,225.059081077357,344.105544753222,404.715795090361,397.307828763005,0.76,0.98,100,3,"lognorm"
0.15,238.339934916992,344.105544753222,404.715795090361,397.307828763005,0.72,0.97,100,3,"lognorm"
0.175,250.171369324723,344.105544753222,404.715795090361,397.307828763005,0.69,0.96,100,3,"lognorm"
0.2,262.503332069321,344.105544753222,404.715795090361,397.307828763005,0.67,0.95,100,3,"lognorm"
0.225,274.780396379499,344.105544753222,404.715795090361,397.307828763005,0.65,0.94,100,3,"lognorm"
0.25,287.271127877453,344.105544753222,404.715795090361,397.307828763005,0.62,0.91,100,3,"lognorm"
0.275,298.589450166943,344.105544753222,404.715795090361,397.307828763005,0.59,0.91,100,3,"lognorm"
0.3,309.789965596329,344.105544753222,404.715795090361,397.307828763005,0.59,0.88,100,3,"lognorm"
0.325,322.032099888508,344.105544753222,404.715795090361,397.307828763005,0.59,0.87,100,3,"lognorm"
0.35,331.442913627957,344.105544753222,404.715795090361,397.307828763005,0.55,0.87,100,3,"lognorm"
0.375,342.800768713159,344.105544753222,404.715795090361,397.307828763005,0.5,0.86,100,3,"lognorm"
0.4,355.380384244077,344.105544753222,404.715795090361,397.307828763005,0.49,0.83,100,3,"lognorm"
0.425,367.332815866736,344.105544753222,404.715795090361,397.307828763005,0.49,0.8,100,3,"lognorm"
0.45,378.357239586519,344.105544753222,404.715795090361,397.307828763005,0.48,0.77,100,3,"lognorm"
0.475,391.132960807786,344.105544753222,404.715795090361,397.307828763005,0.46,0.71,100,3,"lognorm"
0.5,403.997048746915,344.105544753222,404.715795090361,397.307828763005,0.46,0.32,100,3,"lognorm"
0.525,416.583572179603,344.105544753222,404.715795090361,397.307828763005,0.44,0.24,100,3,"lognorm"
0.55,429.708609178777,344.105544753222,404.715795090361,397.307828763005,0.42,0.18,100,3,"lognorm"
0.575,443.620786514793,344.105544753222,404.715795090361,397.307828763005,0.4,0.15,100,3,"lognorm"
0.6,456.948184947568,344.105544753222,404.715795090361,397.307828763005,0.39,0.14,100,3,"lognorm"
0.625,474.66176216973,344.105544753222,404.715795090361,397.307828763005,0.35,0.13,100,3,"lognorm"
0.65,491.07319763738,344.105544753222,404.715795090361,397.307828763005,0.34,0.09,100,3,"lognorm"
0.675,506.603821405523,344.105544753222,404.715795090361,397.307828763005,0.28,0.08,100,3,"lognorm"
0.7,524.305822627083,344.105544753222,404.715795090361,397.307828763005,0.23,0.05,100,3,"lognorm"
0.725,542.572964105613,344.105544753222,404.715795090361,397.307828763005,0.22,0.02,100,3,"lognorm"
0.75,566.443674556347,344.105544753222,404.715795090361,397.307828763005,0.19,0.01,100,3,"lognorm"
0.775,590.032616093069,344.105544753222,404.715795090361,397.307828763005,0.19,0,100,3,"lognorm"
0.8,617.45843563006,344.105544753222,404.715795090361,397.307828763005,0.16,0,100,3,"lognorm"
0.825,645.381999204388,344.105544753222,404.715795090361,397.307828763005,0.13,0,100,3,"lognorm"
0.85,678.938863574557,344.105544753222,404.715795090361,397.307828763005,0.12,0,100,3,"lognorm"
0.875,711.974288428362,344.105544753222,404.715795090361,397.307828763005,0.09,0,100,3,"lognorm"
0.9,762.380906801475,344.105544753222,404.715795090361,397.307828763005,0.07,0,100,3,"lognorm"
0.1,211.619297074373,408.919975636189,418.804686199658,427.093025802323,0.9,0.99,100,3,"lognorm"
0.125,225.059081077357,408.919975636189,418.804686199658,427.093025802323,0.89,0.99,100,3,"lognorm"
0.15,238.339934916992,408.919975636189,418.804686199658,427.093025802323,0.84,0.99,100,3,"lognorm"
0.175,250.171369324723,408.919975636189,418.804686199658,427.093025802323,0.84,0.99,100,3,"lognorm"
0.2,262.503332069321,408.919975636189,418.804686199658,427.093025802323,0.83,0.98,100,3,"lognorm"
0.225,274.780396379499,408.919975636189,418.804686199658,427.093025802323,0.78,0.98,100,3,"lognorm"
0.25,287.271127877453,408.919975636189,418.804686199658,427.093025802323,0.76,0.98,100,3,"lognorm"
0.275,298.589450166943,408.919975636189,418.804686199658,427.093025802323,0.73,0.96,100,3,"lognorm"
0.3,309.789965596329,408.919975636189,418.804686199658,427.093025802323,0.7,0.96,100,3,"lognorm"
0.325,322.032099888508,408.919975636189,418.804686199658,427.093025802323,0.66,0.94,100,3,"lognorm"
0.35,331.442913627957,408.919975636189,418.804686199658,427.093025802323,0.66,0.94,100,3,"lognorm"
0.375,342.800768713159,408.919975636189,418.804686199658,427.093025802323,0.63,0.94,100,3,"lognorm"
0.4,355.380384244077,408.919975636189,418.804686199658,427.093025802323,0.59,0.94,100,3,"lognorm"
0.425,367.332815866736,408.919975636189,418.804686199658,427.093025802323,0.58,0.92,100,3,"lognorm"
0.45,378.357239586519,408.919975636189,418.804686199658,427.093025802323,0.57,0.9,100,3,"lognorm"
0.475,391.132960807786,408.919975636189,418.804686199658,427.093025802323,0.56,0.86,100,3,"lognorm"
0.5,403.997048746915,408.919975636189,418.804686199658,427.093025802323,0.51,0.79,100,3,"lognorm"
0.525,416.583572179603,408.919975636189,418.804686199658,427.093025802323,0.48,0.71,100,3,"lognorm"
0.55,429.708609178777,408.919975636189,418.804686199658,427.093025802323,0.46,0.28,100,3,"lognorm"
0.575,443.620786514793,408.919975636189,418.804686199658,427.093025802323,0.45,0.2,100,3,"lognorm"
0.6,456.948184947568,408.919975636189,418.804686199658,427.093025802323,0.4,0.17,100,3,"lognorm"
0.625,474.66176216973,408.919975636189,418.804686199658,427.093025802323,0.36,0.15,100,3,"lognorm"
0.65,491.07319763738,408.919975636189,418.804686199658,427.093025802323,0.32,0.11,100,3,"lognorm"
0.675,506.603821405523,408.919975636189,418.804686199658,427.093025802323,0.28,0.08,100,3,"lognorm"
0.7,524.305822627083,408.919975636189,418.804686199658,427.093025802323,0.26,0.05,100,3,"lognorm"
0.725,542.572964105613,408.919975636189,418.804686199658,427.093025802323,0.24,0.04,100,3,"lognorm"
0.75,566.443674556347,408.919975636189,418.804686199658,427.093025802323,0.19,0.03,100,3,"lognorm"
0.775,590.032616093069,408.919975636189,418.804686199658,427.093025802323,0.14,0.02,100,3,"lognorm"
0.8,617.45843563006,408.919975636189,418.804686199658,427.093025802323,0.09,0.02,100,3,"lognorm"
0.825,645.381999204388,408.919975636189,418.804686199658,427.093025802323,0.08,0.01,100,3,"lognorm"
0.85,678.938863574557,408.919975636189,418.804686199658,427.093025802323,0.06,0.01,100,3,"lognorm"
0.875,711.974288428362,408.919975636189,418.804686199658,427.093025802323,0.03,0,100,3,"lognorm"
0.9,762.380906801475,408.919975636189,418.804686199658,427.093025802323,0.02,0,100,3,"lognorm"
0.1,211.619297074373,393.055017960914,451.284426824474,478.229290264428,0.9,1,100,3,"lognorm"
0.125,225.059081077357,393.055017960914,451.284426824474,478.229290264428,0.87,1,100,3,"lognorm"
0.15,238.339934916992,393.055017960914,451.284426824474,478.229290264428,0.84,1,100,3,"lognorm"
0.175,250.171369324723,393.055017960914,451.284426824474,478.229290264428,0.82,1,100,3,"lognorm"
0.2,262.503332069321,393.055017960914,451.284426824474,478.229290264428,0.81,0.99,100,3,"lognorm"
0.225,274.780396379499,393.055017960914,451.284426824474,478.229290264428,0.81,0.99,100,3,"lognorm"
0.25,287.271127877453,393.055017960914,451.284426824474,478.229290264428,0.77,0.98,100,3,"lognorm"
0.275,298.589450166943,393.055017960914,451.284426824474,478.229290264428,0.74,0.98,100,3,"lognorm"
0.3,309.789965596329,393.055017960914,451.284426824474,478.229290264428,0.69,0.98,100,3,"lognorm"
0.325,322.032099888508,393.055017960914,451.284426824474,478.229290264428,0.66,0.98,100,3,"lognorm"
0.35,331.442913627957,393.055017960914,451.284426824474,478.229290264428,0.63,0.96,100,3,"lognorm"
0.375,342.800768713159,393.055017960914,451.284426824474,478.229290264428,0.6,0.95,100,3,"lognorm"
0.4,355.380384244077,393.055017960914,451.284426824474,478.229290264428,0.57,0.93,100,3,"lognorm"
0.425,367.332815866736,393.055017960914,451.284426824474,478.229290264428,0.56,0.92,100,3,"lognorm"
0.45,378.357239586519,393.055017960914,451.284426824474,478.229290264428,0.54,0.92,100,3,"lognorm"
0.475,391.132960807786,393.055017960914,451.284426824474,478.229290264428,0.5,0.9,100,3,"lognorm"
0.5,403.997048746915,393.055017960914,451.284426824474,478.229290264428,0.49,0.88,100,3,"lognorm"
0.525,416.583572179603,393.055017960914,451.284426824474,478.229290264428,0.45,0.86,100,3,"lognorm"
0.55,429.708609178777,393.055017960914,451.284426824474,478.229290264428,0.41,0.83,100,3,"lognorm"
0.575,443.620786514793,393.055017960914,451.284426824474,478.229290264428,0.41,0.78,100,3,"lognorm"
0.6,456.948184947568,393.055017960914,451.284426824474,478.229290264428,0.38,0.72,100,3,"lognorm"
0.625,474.66176216973,393.055017960914,451.284426824474,478.229290264428,0.35,0.24,100,3,"lognorm"
0.65,491.07319763738,393.055017960914,451.284426824474,478.229290264428,0.35,0.19,100,3,"lognorm"
0.675,506.603821405523,393.055017960914,451.284426824474,478.229290264428,0.33,0.18,100,3,"lognorm"
0.7,524.305822627083,393.055017960914,451.284426824474,478.229290264428,0.29,0.13,100,3,"lognorm"
0.725,542.572964105613,393.055017960914,451.284426824474,478.229290264428,0.29,0.12,100,3,"lognorm"
0.75,566.443674556347,393.055017960914,451.284426824474,478.229290264428,0.26,0.09,100,3,"lognorm"
0.775,590.032616093069,393.055017960914,451.284426824474,478.229290264428,0.25,0.06,100,3,"lognorm"
0.8,617.45843563006,393.055017960914,451.284426824474,478.229290264428,0.23,0.05,100,3,"lognorm"
0.825,645.381999204388,393.055017960914,451.284426824474,478.229290264428,0.2,0.05,100,3,"lognorm"
0.85,678.938863574557,393.055017960914,451.284426824474,478.229290264428,0.17,0.05,100,3,"lognorm"
0.875,711.974288428362,393.055017960914,451.284426824474,478.229290264428,0.14,0.04,100,3,"lognorm"
0.9,762.380906801475,393.055017960914,451.284426824474,478.229290264428,0.07,0.03,100,3,"lognorm"
0.1,211.619297074373,389.105184399473,442.65736993205,438.020516084003,0.9,1,100,3,"lognorm"
0.125,225.059081077357,389.105184399473,442.65736993205,438.020516084003,0.87,1,100,3,"lognorm"
0.15,238.339934916992,389.105184399473,442.65736993205,438.020516084003,0.82,1,100,3,"lognorm"
0.175,250.171369324723,389.105184399473,442.65736993205,438.020516084003,0.78,1,100,3,"lognorm"
0.2,262.503332069321,389.105184399473,442.65736993205,438.020516084003,0.76,0.97,100,3,"lognorm"
0.225,274.780396379499,389.105184399473,442.65736993205,438.020516084003,0.73,0.96,100,3,"lognorm"
0.25,287.271127877453,389.105184399473,442.65736993205,438.020516084003,0.69,0.96,100,3,"lognorm"
0.275,298.589450166943,389.105184399473,442.65736993205,438.020516084003,0.67,0.95,100,3,"lognorm"
0.3,309.789965596329,389.105184399473,442.65736993205,438.020516084003,0.66,0.95,100,3,"lognorm"
0.325,322.032099888508,389.105184399473,442.65736993205,438.020516084003,0.66,0.94,100,3,"lognorm"
0.35,331.442913627957,389.105184399473,442.65736993205,438.020516084003,0.64,0.93,100,3,"lognorm"
0.375,342.800768713159,389.105184399473,442.65736993205,438.020516084003,0.6,0.92,100,3,"lognorm"
0.4,355.380384244077,389.105184399473,442.65736993205,438.020516084003,0.58,0.91,100,3,"lognorm"
0.425,367.332815866736,389.105184399473,442.65736993205,438.020516084003,0.53,0.88,100,3,"lognorm"
0.45,378.357239586519,389.105184399473,442.65736993205,438.020516084003,0.52,0.86,100,3,"lognorm"
0.475,391.132960807786,389.105184399473,442.65736993205,438.020516084003,0.5,0.81,100,3,"lognorm"
0.5,403.997048746915,389.105184399473,442.65736993205,438.020516084003,0.45,0.77,100,3,"lognorm"
0.525,416.583572179603,389.105184399473,442.65736993205,438.020516084003,0.42,0.71,100,3,"lognorm"
0.55,429.708609178777,389.105184399473,442.65736993205,438.020516084003,0.41,0.63,100,3,"lognorm"
0.575,443.620786514793,389.105184399473,442.65736993205,438.020516084003,0.39,0.25,100,3,"lognorm"
0.6,456.948184947568,389.105184399473,442.65736993205,438.020516084003,0.37,0.17,100,3,"lognorm"
0.625,474.66176216973,389.105184399473,442.65736993205,438.020516084003,0.32,0.15,100,3,"lognorm"
0.65,491.07319763738,389.105184399473,442.65736993205,438.020516084003,0.31,0.11,100,3,"lognorm"
0.675,506.603821405523,389.105184399473,442.65736993205,438.020516084003,0.29,0.09,100,3,"lognorm"
0.7,524.305822627083,389.105184399473,442.65736993205,438.020516084003,0.26,0.07,100,3,"lognorm"
0.725,542.572964105613,389.105184399473,442.65736993205,438.020516084003,0.26,0.07,100,3,"lognorm"
0.75,566.443674556347,389.105184399473,442.65736993205,438.020516084003,0.26,0.06,100,3,"lognorm"
0.775,590.032616093069,389.105184399473,442.65736993205,438.020516084003,0.2,0.04,100,3,"lognorm"
0.8,617.45843563006,389.105184399473,442.65736993205,438.020516084003,0.17,0.04,100,3,"lognorm"
0.825,645.381999204388,389.105184399473,442.65736993205,438.020516084003,0.16,0.04,100,3,"lognorm"
0.85,678.938863574557,389.105184399473,442.65736993205,438.020516084003,0.13,0.03,100,3,"lognorm"
0.875,711.974288428362,389.105184399473,442.65736993205,438.020516084003,0.12,0.03,100,3,"lognorm"
0.9,762.380906801475,389.105184399473,442.65736993205,438.020516084003,0.09,0.02,100,3,"lognorm"
0.1,211.619297074373,462.894663156708,478.6552413151,483.925513241912,0.92,1,100,3,"lognorm"
0.125,225.059081077357,462.894663156708,478.6552413151,483.925513241912,0.91,1,100,3,"lognorm"
0.15,238.339934916992,462.894663156708,478.6552413151,483.925513241912,0.87,0.99,100,3,"lognorm"
0.175,250.171369324723,462.894663156708,478.6552413151,483.925513241912,0.87,0.99,100,3,"lognorm"
0.2,262.503332069321,462.894663156708,478.6552413151,483.925513241912,0.83,0.99,100,3,"lognorm"
0.225,274.780396379499,462.894663156708,478.6552413151,483.925513241912,0.82,0.99,100,3,"lognorm"
0.25,287.271127877453,462.894663156708,478.6552413151,483.925513241912,0.8,0.98,100,3,"lognorm"
