"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.5,400.432289933286,405.401186855473,452.106538166877,460.506099381719,0.511,0.858,1000,3,"lognorm"
0.525,413.99790512508,405.401186855473,452.106538166877,460.506099381719,0.479,0.827,1000,3,"lognorm"
0.55,429.018098166205,405.401186855473,452.106538166877,460.506099381719,0.443,0.787,1000,3,"lognorm"
0.575,443.649283468963,405.401186855473,452.106538166877,460.506099381719,0.42,0.715,1000,3,"lognorm"
0.6,459.222698448087,405.401186855473,452.106538166877,460.506099381719,0.382,0.283,1000,3,"lognorm"
0.625,474.400022345752,405.401186855473,452.106538166877,460.506099381719,0.353,0.174,1000,3,"lognorm"
0.65,489.378066358017,405.401186855473,452.106538166877,460.506099381719,0.332,0.128,1000,3,"lognorm"
0.675,508.682812057445,405.401186855473,452.106538166877,460.506099381719,0.316,0.107,1000,3,"lognorm"
0.7,527.033752420504,405.401186855473,452.106538166877,460.506099381719,0.284,0.089,1000,3,"lognorm"
0.725,547.174283002247,405.401186855473,452.106538166877,460.506099381719,0.257,0.082,1000,3,"lognorm"
0.75,569.582401188563,405.401186855473,452.106538166877,460.506099381719,0.235,0.066,1000,3,"lognorm"
0.775,592.184453674335,405.401186855473,452.106538166877,460.506099381719,0.213,0.053,1000,3,"lognorm"
0.8,616.950875801816,405.401186855473,452.106538166877,460.506099381719,0.189,0.047,1000,3,"lognorm"
0.825,645.199565070856,405.401186855473,452.106538166877,460.506099381719,0.165,0.041,1000,3,"lognorm"
0.85,676.356277292071,405.401186855473,452.106538166877,460.506099381719,0.14,0.035,1000,3,"lognorm"
0.875,712.8604119639,405.401186855473,452.106538166877,460.506099381719,0.123,0.029,1000,3,"lognorm"
0.9,755.768920637871,405.401186855473,452.106538166877,460.506099381719,0.101,0.024,1000,3,"lognorm"
0.1,210.793662539322,410.025034397962,465.801118006936,465.548414615184,0.904,0.995,1000,3,"lognorm"
0.125,224.894675583713,410.025034397962,465.801118006936,465.548414615184,0.884,0.994,1000,3,"lognorm"
0.15,237.273158089203,410.025034397962,465.801118006936,465.548414615184,0.869,0.993,1000,3,"lognorm"
0.175,250.195196892611,410.025034397962,465.801118006936,465.548414615184,0.849,0.991,1000,3,"lognorm"
0.2,260.960865335129,410.025034397962,465.801118006936,465.548414615184,0.834,0.989,1000,3,"lognorm"
0.225,272.970919012509,410.025034397962,465.801118006936,465.548414615184,0.817,0.985,1000,3,"lognorm"
0.25,284.542549551196,410.025034397962,465.801118006936,465.548414615184,0.793,0.98,1000,3,"lognorm"
0.275,296.367830845532,410.025034397962,465.801118006936,465.548414615184,0.764,0.975,1000,3,"lognorm"
0.3,307.32723007319,410.025034397962,465.801118006936,465.548414615184,0.737,0.971,1000,3,"lognorm"
0.325,318.407173053239,410.025034397962,465.801118006936,465.548414615184,0.708,0.966,1000,3,"lognorm"
0.35,331.308184932062,410.025034397962,465.801118006936,465.548414615184,0.676,0.96,1000,3,"lognorm"
0.375,343.626754322754,410.025034397962,465.801118006936,465.548414615184,0.646,0.952,1000,3,"lognorm"
0.4,353.775201623635,410.025034397962,465.801118006936,465.548414615184,0.628,0.946,1000,3,"lognorm"
0.425,365.868294719616,410.025034397962,465.801118006936,465.548414615184,0.595,0.932,1000,3,"lognorm"
0.45,376.627347748832,410.025034397962,465.801118006936,465.548414615184,0.568,0.926,1000,3,"lognorm"
0.475,387.81139474412,410.025034397962,465.801118006936,465.548414615184,0.546,0.908,1000,3,"lognorm"
0.5,400.432289933286,410.025034397962,465.801118006936,465.548414615184,0.526,0.89,1000,3,"lognorm"
0.525,413.99790512508,410.025034397962,465.801118006936,465.548414615184,0.493,0.865,1000,3,"lognorm"
0.55,429.018098166205,410.025034397962,465.801118006936,465.548414615184,0.469,0.818,1000,3,"lognorm"
0.575,443.649283468963,410.025034397962,465.801118006936,465.548414615184,0.447,0.77,1000,3,"lognorm"
0.6,459.222698448087,410.025034397962,465.801118006936,465.548414615184,0.413,0.637,1000,3,"lognorm"
0.625,474.400022345752,410.025034397962,465.801118006936,465.548414615184,0.388,0.232,1000,3,"lognorm"
0.65,489.378066358017,410.025034397962,465.801118006936,465.548414615184,0.364,0.161,1000,3,"lognorm"
0.675,508.682812057445,410.025034397962,465.801118006936,465.548414615184,0.34,0.129,1000,3,"lognorm"
0.7,527.033752420504,410.025034397962,465.801118006936,465.548414615184,0.303,0.107,1000,3,"lognorm"
0.725,547.174283002247,410.025034397962,465.801118006936,465.548414615184,0.284,0.082,1000,3,"lognorm"
0.75,569.582401188563,410.025034397962,465.801118006936,465.548414615184,0.253,0.066,1000,3,"lognorm"
0.775,592.184453674335,410.025034397962,465.801118006936,465.548414615184,0.228,0.047,1000,3,"lognorm"
0.8,616.950875801816,410.025034397962,465.801118006936,465.548414615184,0.204,0.042,1000,3,"lognorm"
0.825,645.199565070856,410.025034397962,465.801118006936,465.548414615184,0.182,0.03,1000,3,"lognorm"
0.85,676.356277292071,410.025034397962,465.801118006936,465.548414615184,0.163,0.024,1000,3,"lognorm"
0.875,712.8604119639,410.025034397962,465.801118006936,465.548414615184,0.134,0.017,1000,3,"lognorm"
0.9,755.768920637871,410.025034397962,465.801118006936,465.548414615184,0.109,0.011,1000,3,"lognorm"
0.1,210.793662539322,396.461780693181,458.265596385968,463.03318214746,0.903,0.996,1000,3,"lognorm"
0.125,224.894675583713,396.461780693181,458.265596385968,463.03318214746,0.87,0.994,1000,3,"lognorm"
0.15,237.273158089203,396.461780693181,458.265596385968,463.03318214746,0.841,0.991,1000,3,"lognorm"
0.175,250.195196892611,396.461780693181,458.265596385968,463.03318214746,0.821,0.986,1000,3,"lognorm"
0.2,260.960865335129,396.461780693181,458.265596385968,463.03318214746,0.799,0.986,1000,3,"lognorm"
0.225,272.970919012509,396.461780693181,458.265596385968,463.03318214746,0.775,0.98,1000,3,"lognorm"
0.25,284.542549551196,396.461780693181,458.265596385968,463.03318214746,0.75,0.973,1000,3,"lognorm"
0.275,296.367830845532,396.461780693181,458.265596385968,463.03318214746,0.721,0.969,1000,3,"lognorm"
0.3,307.32723007319,396.461780693181,458.265596385968,463.03318214746,0.701,0.961,1000,3,"lognorm"
0.325,318.407173053239,396.461780693181,458.265596385968,463.03318214746,0.674,0.956,1000,3,"lognorm"
0.35,331.308184932062,396.461780693181,458.265596385968,463.03318214746,0.639,0.947,1000,3,"lognorm"
0.375,343.626754322754,396.461780693181,458.265596385968,463.03318214746,0.622,0.934,1000,3,"lognorm"
0.4,353.775201623635,396.461780693181,458.265596385968,463.03318214746,0.611,0.923,1000,3,"lognorm"
0.425,365.868294719616,396.461780693181,458.265596385968,463.03318214746,0.578,0.912,1000,3,"lognorm"
0.45,376.627347748832,396.461780693181,458.265596385968,463.03318214746,0.561,0.902,1000,3,"lognorm"
0.475,387.81139474412,396.461780693181,458.265596385968,463.03318214746,0.529,0.885,1000,3,"lognorm"
0.5,400.432289933286,396.461780693181,458.265596385968,463.03318214746,0.49,0.859,1000,3,"lognorm"
0.525,413.99790512508,396.461780693181,458.265596385968,463.03318214746,0.464,0.828,1000,3,"lognorm"
0.55,429.018098166205,396.461780693181,458.265596385968,463.03318214746,0.432,0.777,1000,3,"lognorm"
0.575,443.649283468963,396.461780693181,458.265596385968,463.03318214746,0.408,0.717,1000,3,"lognorm"
0.6,459.222698448087,396.461780693181,458.265596385968,463.03318214746,0.389,0.536,1000,3,"lognorm"
0.625,474.400022345752,396.461780693181,458.265596385968,463.03318214746,0.363,0.198,1000,3,"lognorm"
0.65,489.378066358017,396.461780693181,458.265596385968,463.03318214746,0.335,0.155,1000,3,"lognorm"
0.675,508.682812057445,396.461780693181,458.265596385968,463.03318214746,0.309,0.123,1000,3,"lognorm"
0.7,527.033752420504,396.461780693181,458.265596385968,463.03318214746,0.28,0.101,1000,3,"lognorm"
0.725,547.174283002247,396.461780693181,458.265596385968,463.03318214746,0.254,0.082,1000,3,"lognorm"
0.75,569.582401188563,396.461780693181,458.265596385968,463.03318214746,0.238,0.068,1000,3,"lognorm"
0.775,592.184453674335,396.461780693181,458.265596385968,463.03318214746,0.22,0.056,1000,3,"lognorm"
0.8,616.950875801816,396.461780693181,458.265596385968,463.03318214746,0.202,0.049,1000,3,"lognorm"
0.825,645.199565070856,396.461780693181,458.265596385968,463.03318214746,0.172,0.041,1000,3,"lognorm"
0.85,676.356277292071,396.461780693181,458.265596385968,463.03318214746,0.156,0.032,1000,3,"lognorm"
0.875,712.8604119639,396.461780693181,458.265596385968,463.03318214746,0.134,0.025,1000,3,"lognorm"
0.9,755.768920637871,396.461780693181,458.265596385968,463.03318214746,0.118,0.021,1000,3,"lognorm"
0.1,210.793662539322,386.818452237628,438.941333514772,434.754805875143,0.89,0.996,1000,3,"lognorm"
0.125,224.894675583713,386.818452237628,438.941333514772,434.754805875143,0.867,0.992,1000,3,"lognorm"
0.15,237.273158089203,386.818452237628,438.941333514772,434.754805875143,0.842,0.99,1000,3,"lognorm"
0.175,250.195196892611,386.818452237628,438.941333514772,434.754805875143,0.818,0.985,1000,3,"lognorm"
0.2,260.960865335129,386.818452237628,438.941333514772,434.754805875143,0.804,0.983,1000,3,"lognorm"
0.225,272.970919012509,386.818452237628,438.941333514772,434.754805875143,0.777,0.979,1000,3,"lognorm"
0.25,284.542549551196,386.818452237628,438.941333514772,434.754805875143,0.748,0.972,1000,3,"lognorm"
0.275,296.367830845532,386.818452237628,438.941333514772,434.754805875143,0.704,0.968,1000,3,"lognorm"
0.3,307.32723007319,386.818452237628,438.941333514772,434.754805875143,0.682,0.964,1000,3,"lognorm"
0.325,318.407173053239,386.818452237628,438.941333514772,434.754805875143,0.653,0.955,1000,3,"lognorm"
0.35,331.308184932062,386.818452237628,438.941333514772,434.754805875143,0.625,0.945,1000,3,"lognorm"
0.375,343.626754322754,386.818452237628,438.941333514772,434.754805875143,0.594,0.928,1000,3,"lognorm"
0.4,353.775201623635,386.818452237628,438.941333514772,434.754805875143,0.566,0.919,1000,3,"lognorm"
0.425,365.868294719616,386.818452237628,438.941333514772,434.754805875143,0.545,0.906,1000,3,"lognorm"
0.45,376.627347748832,386.818452237628,438.941333514772,434.754805875143,0.518,0.886,1000,3,"lognorm"
0.475,387.81139474412,386.818452237628,438.941333514772,434.754805875143,0.497,0.863,1000,3,"lognorm"
0.5,400.432289933286,386.818452237628,438.941333514772,434.754805875143,0.468,0.836,1000,3,"lognorm"
0.525,413.99790512508,386.818452237628,438.941333514772,434.754805875143,0.449,0.784,1000,3,"lognorm"
0.55,429.018098166205,386.818452237628,438.941333514772,434.754805875143,0.422,0.672,1000,3,"lognorm"
0.575,443.649283468963,386.818452237628,438.941333514772,434.754805875143,0.392,0.242,1000,3,"lognorm"
0.6,459.222698448087,386.818452237628,438.941333514772,434.754805875143,0.369,0.156,1000,3,"lognorm"
0.625,474.400022345752,386.818452237628,438.941333514772,434.754805875143,0.345,0.122,1000,3,"lognorm"
0.65,489.378066358017,386.818452237628,438.941333514772,434.754805875143,0.322,0.105,1000,3,"lognorm"
0.675,508.682812057445,386.818452237628,438.941333514772,434.754805875143,0.294,0.084,1000,3,"lognorm"
0.7,527.033752420504,386.818452237628,438.941333514772,434.754805875143,0.267,0.066,1000,3,"lognorm"
0.725,547.174283002247,386.818452237628,438.941333514772,434.754805875143,0.241,0.053,1000,3,"lognorm"
0.75,569.582401188563,386.818452237628,438.941333514772,434.754805875143,0.214,0.033,1000,3,"lognorm"
0.775,592.184453674335,386.818452237628,438.941333514772,434.754805875143,0.195,0.027,1000,3,"lognorm"
0.8,616.950875801816,386.818452237628,438.941333514772,434.754805875143,0.17,0.02,1000,3,"lognorm"
0.825,645.199565070856,386.818452237628,438.941333514772,434.754805875143,0.151,0.014,1000,3,"lognorm"
0.85,676.356277292071,386.818452237628,438.941333514772,434.754805875143,0.13,0.011,1000,3,"lognorm"
0.875,712.8604119639,386.818452237628,438.941333514772,434.754805875143,0.111,0.009,1000,3,"lognorm"
0.9,755.768920637871,386.818452237628,438.941333514772,434.754805875143,0.09,0.007,1000,3,"lognorm"
0.1,210.793662539322,409.930754508039,456.502574159074,452.030361215476,0.903,0.994,1000,3,"lognorm"
0.125,224.894675583713,409.930754508039,456.502574159074,452.030361215476,0.879,0.993,1000,3,"lognorm"
0.15,237.273158089203,409.930754508039,456.502574159074,452.030361215476,0.852,0.99,1000,3,"lognorm"
0.175,250.195196892611,409.930754508039,456.502574159074,452.030361215476,0.829,0.987,1000,3,"lognorm"
0.2,260.960865335129,409.930754508039,456.502574159074,452.030361215476,0.809,0.981,1000,3,"lognorm"
0.225,272.970919012509,409.930754508039,456.502574159074,452.030361215476,0.787,0.98,1000,3,"lognorm"
0.25,284.542549551196,409.930754508039,456.502574159074,452.030361215476,0.769,0.976,1000,3,"lognorm"
0.275,296.367830845532,409.930754508039,456.502574159074,452.030361215476,0.74,0.97,1000,3,"lognorm"
0.3,307.32723007319,409.930754508039,456.502574159074,452.030361215476,0.713,0.963,1000,3,"lognorm"
0.325,318.407173053239,409.930754508039,456.502574159074,452.030361215476,0.68,0.956,1000,3,"lognorm"
0.35,331.308184932062,409.930754508039,456.502574159074,452.030361215476,0.66,0.945,1000,3,"lognorm"
0.375,343.626754322754,409.930754508039,456.502574159074,452.030361215476,0.64,0.934,1000,3,"lognorm"
0.4,353.775201623635,409.930754508039,456.502574159074,452.030361215476,0.612,0.93,1000,3,"lognorm"
0.425,365.868294719616,409.930754508039,456.502574159074,452.030361215476,0.588,0.906,1000,3,"lognorm"
0.45,376.627347748832,409.930754508039,456.502574159074,452.030361215476,0.561,0.891,1000,3,"lognorm"
0.475,387.81139474412,409.930754508039,456.502574159074,452.030361215476,0.543,0.877,1000,3,"lognorm"
0.5,400.432289933286,409.930754508039,456.502574159074,452.030361215476,0.52,0.855,1000,3,"lognorm"
0.525,413.99790512508,409.930754508039,456.502574159074,452.030361215476,0.496,0.826,1000,3,"lognorm"
0.55,429.018098166205,409.930754508039,456.502574159074,452.030361215476,0.461,0.77,1000,3,"lognorm"
0.575,443.649283468963,409.930754508039,456.502574159074,452.030361215476,0.433,0.682,1000,3,"lognorm"
0.6,459.222698448087,409.930754508039,456.502574159074,452.030361215476,0.404,0.248,1000,3,"lognorm"
0.625,474.400022345752,409.930754508039,456.502574159074,452.030361215476,0.381,0.174,1000,3,"lognorm"
0.65,489.378066358017,409.930754508039,456.502574159074,452.030361215476,0.356,0.13,1000,3,"lognorm"
0.675,508.682812057445,409.930754508039,456.502574159074,452.030361215476,0.329,0.104,1000,3,"lognorm"
0.7,527.033752420504,409.930754508039,456.502574159074,452.030361215476,0.291,0.086,1000,3,"lognorm"
0.725,547.174283002247,409.930754508039,456.502574159074,452.030361215476,0.262,0.063,1000,3,"lognorm"
0.75,569.582401188563,409.930754508039,456.502574159074,452.030361215476,0.236,0.056,1000,3,"lognorm"
0.775,592.184453674335,409.930754508039,456.502574159074,452.030361215476,0.216,0.042,1000,3,"lognorm"
0.8,616.950875801816,409.930754508039,456.502574159074,452.030361215476,0.191,0.036,1000,3,"lognorm"
0.825,645.199565070856,409.930754508039,456.502574159074,452.030361215476,0.169,0.027,1000,3,"lognorm"
0.85,676.356277292071,409.930754508039,456.502574159074,452.030361215476,0.141,0.024,1000,3,"lognorm"
0.875,712.8604119639,409.930754508039,456.502574159074,452.030361215476,0.125,0.016,1000,3,"lognorm"
0.9,755.768920637871,409.930754508039,456.502574159074,452.030361215476,0.099,0.012,1000,3,"lognorm"
0.1,210.793662539322,401.546012826932,452.285708672974,455.976820105955,0.901,0.994,1000,3,"lognorm"
0.125,224.894675583713,401.546012826932,452.285708672974,455.976820105955,0.88,0.993,1000,3,"lognorm"
0.15,237.273158089203,401.546012826932,452.285708672974,455.976820105955,0.856,0.992,1000,3,"lognorm"
0.175,250.195196892611,401.546012826932,452.285708672974,455.976820105955,0.821,0.988,1000,3,"lognorm"
0.2,260.960865335129,401.546012826932,452.285708672974,455.976820105955,0.802,0.985,1000,3,"lognorm"
0.225,272.970919012509,401.546012826932,452.285708672974,455.976820105955,0.777,0.982,1000,3,"lognorm"
0.25,284.542549551196,401.546012826932,452.285708672974,455.976820105955,0.75,0.976,1000,3,"lognorm"
0.275,296.367830845532,401.546012826932,452.285708672974,455.976820105955,0.726,0.971,1000,3,"lognorm"
0.3,307.32723007319,401.546012826932,452.285708672974,455.976820105955,0.698,0.967,1000,3,"lognorm"
0.325,318.407173053239,401.546012826932,452.285708672974,455.976820105955,0.674,0.96,1000,3,"lognorm"
0.35,331.308184932062,401.546012826932,452.285708672974,455.976820105955,0.637,0.946,1000,3,"lognorm"
0.375,343.626754322754,401.546012826932,452.285708672974,455.976820105955,0.612,0.936,1000,3,"lognorm"
0.4,353.775201623635,401.546012826932,452.285708672974,455.976820105955,0.593,0.927,1000,3,"lognorm"
0.425,365.868294719616,401.546012826932,452.285708672974,455.976820105955,0.567,0.915,1000,3,"lognorm"
0.45,376.627347748832,401.546012826932,452.285708672974,455.976820105955,0.55,0.898,1000,3,"lognorm"
0.475,387.81139474412,401.546012826932,452.285708672974,455.976820105955,0.529,0.881,1000,3,"lognorm"
0.5,400.432289933286,401.546012826932,452.285708672974,455.976820105955,0.505,0.856,1000,3,"lognorm"
0.525,413.99790512508,401.546012826932,452.285708672974,455.976820105955,0.474,0.825,1000,3,"lognorm"
0.55,429.018098166205,401.546012826932,452.285708672974,455.976820105955,0.445,0.786,1000,3,"lognorm"
0.575,443.649283468963,401.546012826932,452.285708672974,455.976820105955,0.415,0.703,1000,3,"lognorm"
0.6,459.222698448087,401.546012826932,452.285708672974,455.976820105955,0.391,0.26,1000,3,"lognorm"
0.625,474.400022345752,401.546012826932,452.285708672974,455.976820105955,0.369,0.181,1000,3,"lognorm"
0.65,489.378066358017,401.546012826932,452.285708672974,455.976820105955,0.344,0.145,1000,3,"lognorm"
0.675,508.682812057445,401.546012826932,452.285708672974,455.976820105955,0.309,0.117,1000,3,"lognorm"
0.7,527.033752420504,401.546012826932,452.285708672974,455.976820105955,0.284,0.089,1000,3,"lognorm"
0.725,547.174283002247,401.546012826932,452.285708672974,455.976820105955,0.264,0.067,1000,3,"lognorm"
0.75,569.582401188563,401.546012826932,452.285708672974,455.976820105955,0.229,0.059,1000,3,"lognorm"
